670873606	3	0	0	0.0	0.0	0.0	False
661788640	1	2	0	0.0	0.0	2.0	False
676436196	1	1	1	0.0	0.0	0.0	False
665614801	1	0	85	0.0	-1.8	-37.666666666666664	False
657962267	1	0	0	0.0	0.0	0.0	False
698354800	3	22	1	0.0	0.0	2.0783499336835116	False
679283305	2	5	0	0.0	0.0	1.100250626566416	True
678776086	2	12	0	0.0	0.0	2.1825396825396823	False
671334004	2	0	0	0.0	0.0	0.0	False
655488823	1	0	2	0.0	0.0	-0.1879432624113475	False
680570243	2	89	0	0.0	0.0	48.319047619047616	False
700305038	1	0	0	0.0	0.0	0.0	False
674899427	1	0	0	0.0	0.0	0.0	False
686840574	1	0	4	0.0	0.0	-1.4166666666666667	False
672928111	10	151	0	0.0	0.00819672131147541	42.2475269148009	False
691642405	3	85	0	0.0	1.0	78.06190476190476	False
697705705	2	105	106	0.0	0.0	-1.0	False
695645031	1	4	0	0.0	0.0	2.0	True
689482237	1	2	1	0.0	0.0	-0.5	False
699045197	2	6	0	0.0	0.0	6.0	False
666603761	22	155	2	0.0	0.0	119.43809523809526	False
672487212	1	0	3	0.0	0.0	-1.0404081632653062	False
654337220	1	0	0	0.0	0.0	0.0	False
667077579	1	0	6	0.0	0.0	-1.75	False
696751832	2	1	0	0.0	0.0	1.0	False
701524129	1	0	3	0.0	0.0	-1.3333333333333333	True
668841946	7	28	4	0.0	0.04001404001404002	5.046990398691373	False
662397520	1	0	23	0.0	0.0	-12.0	False
676420923	3	1	0	0.0	0.0	1.0	False
647873044	1	5	7	0.0	0.0	1.0	False
674643417	3	25	5	0.0	0.0	8.105975636173657	False
699634657	2	4	0	0.0	0.0	4.0	False
691035110	2	104	14	0.0	0.0	32.65204381025276	False
683986927	2	23	3	0.0	0.0	14.392857142857142	False
665189286	4	130	69	0.0	1.0	32.78068181818182	False
679703422	2	180	0	0.0	0.0	76.58333333333333	False
664173245	1	0	6	-1.0	0.0	-4.0	False
691963037	4	72	0	0.0	0.004807692307692308	13.98757968462728	False
673291704	1	0	8	0.0	0.0	-1.9166666666666665	False
662131371	2	0	0	0.0	0.0	0.0	False
700963294	3	67	2	0.0	0.0	9.735284913186668	False
654550711	2	0	0	0.0	0.0	0.0	False
696886179	2	93	2	0.0	0.0	16.88855401134813	False
674184090	4	409	0	0.0	18.0	246.0	False
699736274	2	9	0	0.0	0.0	3.0446234292272907	False
664183238	2	60	11	0.0	-1.0	13.662553328314198	False
658385621	2	82	0	0.0	0.26666666666666666	29.16904761904762	False
655414773	3	1	0	0.0	0.0	0.5	False
696140278	2	28	28	0.0	0.0	0.9615384615384616	False
685550140	2	1	2	0.25	0.0	-1.75	False
692981060	1	1	4	0.0	0.0	-2.083333333333333	False
653221595	1	5	5	0.0	0.0	2.0	False
692231801	3	38	0	0.0	0.0	20.066124188311687	False
701781586	2	57	0	0.0	0.0	32.0	False
655089746	1	0	0	0.0	0.0	0.0	False
648088706	3	0	0	0.0	0.0	0.0	False
696569069	3	24	17	0.0	0.0	9.210526315789473	False
652850929	1	0	1	0.0	0.0	-0.5	False
653625796	1	0	0	0.0	0.0	0.0	False
683218791	2	16	0	0.0	0.0	7.93809523809524	False
688442601	1	1	1	0.0	0.0	0.0	False
660896766	2	15	14	0.0	0.0	-2.9696969696969697	False
664194019	2	4	0	0.0	0.0	4.0	False
679887309	1	1	1	0.0	0.0	0.0	False
682479915	2	2	0	0.0	0.0	0.10597826086956522	False
654806866	2	0	1	0.0	0.0	-1.0	False
681527683	1	1	1	0.0	0.0	0.0	False
674903461	3	4	3	0.0	0.0	-0.31666666666666665	True
663340044	2	10	0	0.0	0.0	6.083333333333333	False
695922822	1	0	18	0.0	0.0	-3.131499857134854	False
688938243	6	70	0	0.0	0.0	40.0	False
662897675	1	0	0	0.0	0.0	0.0	False
687315932	5	92	0	0.0	0.0	40.883333333333326	False
654647806	2	62	40	0.0	0.0	-0.17351031167089265	False
675323512	1	3	3	0.0	0.0	0.0	False
682789346	2	0	0	0.0	0.0	0.0	False
654708043	2	6	0	0.0	0.0	0.6499999999999999	False
681467570	3	42	0	0.0	0.0	18.008333333333333	False
679054517	1	0	5	0.0	0.0	-2.0	False
683515132	2	2	2	0.0	0.0	0.0	False
668741170	3	12	0	0.0	0.0	8.750000000000002	False
672829604	6	835	622	0.0	-1.0	716.0816666666666	False
686233064	1	5	4	-1.0	0.0	-0.55	False
694869405	1	2	2	0.0	0.0	1.0	False
678204109	3	26	0	0.0	0.0	10.84051585669233	False
700790786	1	1	0	0.0	0.0	0.125	False
657961528	1	0	0	0.0	0.0	0.0	False
654504283	2	161	0	0.0	5.0	108.0	False
660116012	1	0	1	0.0	0.0	-1.0	False
682008835	2	2	1	0.0	0.0	0.042147293700088725	True
648709684	2	17	1	0.0	0.0	6.067991923839651	False
690301750	3	20	0	0.0	0.0	11.553758169934639	False
697831635	1	5	2	0.0	0.0	2.5	False
647222929	3	4	2	0.0	0.0	0.8619047619047617	False
663840180	2	3	0	0.0	0.0	1.1111111111111112	False
665561223	2	9	0	0.0	0.0	4.535014005602241	False
662940005	2	29	0	0.0	0.0	7.449619482496195	False
686574011	1	0	0	0.0	0.0	0.0	False
646596846	1	0	4	0.0	0.0	-2.5	False
696557727	2	17	18	0.0	0.0	1.375	False
700419561	2	0	5	0.0	0.0	0.0	False
696068359	1	1	1	0.0	0.0	-0.15277777777777776	False
686913760	2	31	0	0.0	0.0	20.0	False
646172820	11	47	1	0.0	0.0	36.36666666666667	False
674827881	1	3	0	0.0	0.0	1.0	False
690554468	2	1	525	0.0	-0.5	-161.13196754226166	False
686744434	3	50	50	0.0	0.0	0.0	False
651151016	5	393	0	0.0	1.0	362.0	False
656735759	1	0	0	0.0	0.0	0.0	False
686391922	2	4	0	0.0	0.0	1.0336134453781514	False
659732502	1	0	1	0.0	0.0	-1.0	False
693238484	1	1	0	0.0	0.0	1.0	False
668597107	2	34	0	0.0	0.0	12.666666666666666	False
689071283	1	1	1	0.0	0.0	-0.9941520467836258	False
689792527	1	1	1	0.0	0.0	0.0	False
696991076	2	5	5	0.0	0.0	0.0	False
668155594	2	16	0	0.0	0.0	0.3541613541613542	False
663269548	1	3	2	0.0	0.0	0.0	False
657250357	2	7	3	0.0	0.0	3.3466666666666662	False
696915934	1	0	1	0.0	0.0	-1.0	False
684764966	2	6	5	0.0	0.0	-0.5222222222222221	False
674413114	2	9	5	0.0	0.0	2.0	False
660751493	1	0	0	0.0	0.0	0.0	False
690606482	2	4	2	0.0	0.0	1.0	False
679521188	3	26	0	0.0	0.0	10.703917050691244	False
686312503	3	75	0	0.0	2.0	38.53333333333333	False
675490005	1	0	0	0.0	0.0	0.0	False
660843445	3	17	0	0.0	0.0	1.6167929292929295	False
680708863	1	0	41	0.0	0.0	-10.6529101290866	False
677272845	1	0	1	0.0	0.0	-0.047619047619047616	False
676101769	2	2	0	0.0	0.0	0.5833333333333333	False
655053975	2	16	3	0.0	0.0	3.3982905982905987	False
665735906	1	4	0	0.0	0.0	3.0	False
694831889	1	0	3	0.0	0.0	-2.0	False
656330986	2	5	0	0.0	0.0	3.45	False
688073714	3	5	4	0.0	0.0	2.4863945578231292	False
680400527	1	0	2	0.0	0.0	-1.5	False
689948860	3	73	73	0.0	0.0	0.0	False
669437723	9	8	8	0.0	0.0	0.0	False
651135113	1	10	0	0.0	0.0	5.5	True
655110393	1	0	2	0.0	0.0	-1.0	False
680888679	2	140	0	0.0	3.0	78.0	False
648684636	1	1	1	0.0	0.0	-0.992	False
667540923	34	9059	0	14.1	3.1532164455872573	1093.9442300624246	False
688323535	3	13	0	0.0	0.0	1.8928571428571426	False
677569217	1	0	0	0.0	0.0	0.0	False
655442326	1	5	0	0.0	0.0	4.5	False
647646636	2	13	0	0.0	0.0	8.0	False
659214857	2	0	0	0.0	0.0	0.0	False
656400743	2	5	0	0.0	0.0	1.4953703703703702	False
673604287	1	6	0	0.0	0.0	5.0	False
693624561	1	1	1	0.0	0.0	0.5	False
671746142	2	6	2	0.0	0.0	1.0833333333333333	True
682490227	3	75	0	0.0	1.1428571428571428	28.083718487394954	False
653204698	2	8	0	0.0	0.0	7.0	False
659466047	1	3	1	0.0	0.0	2.0	False
696260149	1	6	0	0.0	0.0	1.75	False
679257812	2	434	873	0.0	-1.0	-35.261273681550584	False
686836872	2	2	0	0.0	0.0	2.0	False
663256783	2	2	0	0.0	0.0	2.0	False
658537908	2	165	165	0.0	0.0	0.0	False
688523239	3	12	6	0.0	0.0	2.0078740157480315	False
668965175	1	0	932	0.0	-0.505050505050505	-201.52692682193256	False
658428586	2	82	0	0.0	0.26666666666666666	29.16904761904762	False
675554498	1	2	2	0.0	0.0	0.0	False
662077965	2	5	107	-2.0	-1.0	-42.41111111111111	False
676813808	3	83	44	0.0	0.0	11.62295081967213	False
659503302	1	3	2	0.0	0.0	2.0	False
647992997	1	1	1	0.0	0.0	-0.75	False
668764156	2	14	0	0.0	0.0	5.933333333333333	False
649044333	7	219	0	0.2	0.038834951456310676	57.54814514250424	False
683336231	4	0	5	0.0	0.0	-1.0	False
692686137	2	2	1	0.0	0.0	1.2619047619047619	False
677766590	1	1	2	0.0	0.0	0.5	False
649416500	2	49	0	0.0	0.0	16.43574800635364	True
701384201	1	2	0	0.0	0.0	2.0	False
669623126	1	0	1	0.0	0.0	-0.2	False
647613832	2	1	0	0.0	0.0	1.0	False
689297522	4	15	15	0.0	0.0	6.5625	False
699587115	3	2	3	0.0	0.0	-0.5	False
669483261	2	15	166	0.0	-1.0	-65.6062271062271	False
687483638	3	9	0	1.0	1.0	6.5	True
668867151	2	17	0	0.0	0.0	6.51996040135575	False
677413970	3	8	9	0.0	0.0	2.1071428571428577	False
689956466	2	4	0	0.0	0.0	4.0	False
697085104	2	3	2	0.0	0.0	1.0	False
696853201	2	3	0	0.0	0.0	3.0	False
646344616	1	0	3	0.0	0.0	-0.8269230769230769	False
658227194	2	82	0	0.0	0.2222222222222222	27.28571428571429	False
683224272	2	121	0	0.0	0.6666666666666666	35.78203463203463	False
679183512	2	0	0	0.0	0.0	0.0	False
650607879	3	32	24	0.0	0.0	1.2954887218045112	False
696925663	3	39	0	0.0	0.5	17.71810207336523	False
684128108	1	0	0	0.0	0.0	0.0	False
685069494	3	28	0	0.0	0.0	11.99361471861472	False
676115706	2	58	21	0.0	0.0	14.613636363636363	False
653078123	1	0	385	0.0	-1.5	-51.32078484020428	False
699639405	2	2	0	0.0	0.0	2.0	True
684164646	2	3	0	0.0	0.0	1.3111111111111111	False
664508489	2	161	0	0.0	5.0	108.0	False
665845023	1	0	52	0.0	0.0	-20.597387742975975	False
685458999	1	1	1	0.0	0.0	0.0	False
659250699	1	0	0	0.0	0.0	0.0	False
696718013	1	0	812	0.0	0.0	-155.10563720283878	True
649693415	1	0	1	0.0	0.0	0.0	False
656082903	5	1	1	0.0	0.0	0.25	False
659222866	4	159	0	1.5	0.0	109.32222222222222	False
665825828	3	0	0	0.0	0.0	0.0	False
700589621	2	1	27	0.0	-1.0	-9.345860566448803	False
664542146	1	1	18	0.0	0.0	-3.5063683048977166	True
652164555	2	263	0	0.0	17.0	131.5	False
673789261	2	21	14	0.0	0.0	5.825396825396826	False
654647535	2	4	2	0.0	0.0	1.0	False
652110604	1	0	0	0.0	0.0	0.0	False
650925071	1	3	3	0.0	0.0	0.0	False
685558644	2	1	0	0.0	0.0	0.3333333333333333	False
690814323	2	16	0	0.0	0.0	9.333333333333334	False
699786559	17	159	179	0.0	0.0	-22.441602708872583	False
663957391	1	2	14	0.0	0.0	-4.666666666666666	False
697899835	1	1	1	0.0	0.0	0.0	False
689863455	1	1	0	0.0	0.0	1.0	False
696430478	2	5	0	0.0	0.0	5.0	False
661202305	1	0	2	0.0	0.0	-1.5	False
693344351	2	7	0	0.0	0.0	3.6666666666666665	False
645309639	1	0	20	0.0	-0.1111111111111111	-7.161111111111111	False
686469078	3	35	0	0.0	0.0855026455026455	11.447113320869725	False
686929975	2	19	7	0.0	0.1	2.7357142857142858	False
657220959	2	184	0	0.04	0.0	24.13004742114143	False
678130319	2	4	0	0.0	0.0	1.3333333333333333	False
655330022	2	3	2	0.0	0.0	-0.3333333333333333	False
675741146	3	14	0	0.0	0.0	9.733333333333333	False
664218894	1	2	2	0.0	0.0	1.6333333333333333	False
680256060	4	244	128	0.0	-0.921875	34.11739333860609	False
688760639	2	22	0	0.0	0.125	6.311538461538462	False
696554380	2	11	5	0.0	0.0	3.0	False
663302115	1	1	45	0.0	0.0	-12.028521672122721	True
649315835	4	17	722	0.0	-1.0	-121.63713497597851	False
695500367	1	0	1	0.0	0.0	0.0	False
680155073	1	0	0	0.0	0.0	0.0	False
662388892	2	10	2	0.0	0.0	6.166666666666666	False
689475101	2	2	0	0.0	0.0	0.4	False
700548733	2	8	0	0.0	0.0	6.5	False
677701869	2	2837	0	0.0	7.794871794871795	452.57071068343436	False
679758528	2	12	31	0.0	0.0	-3.217327302197909	False
670408554	2	3	0	0.0	0.0	2.0	False
678832234	2	32	0	0.0	0.0	15.677380952380952	False
701036605	2	8	0	0.0	0.0	8.0	False
689742243	1	0	4	0.0	0.0	-3.0114942528735633	True
696699288	2	0	0	0.0	0.0	0.0	False
657989329	2	5	0	0.0	0.0	0.923406862745098	False
699131036	2	2	2	0.0	0.0	0.0	False
659371727	1	8	0	0.0	0.0	3.0	False
656769792	8	6	6	0.0	0.0	2.85	False
650232104	1	0	22	0.0	0.0	-11.753132832080201	False
677109107	1	0	1	0.0	0.0	0.0	False
683496665	3	0	0	0.5	1.25	0.0	False
682080056	1	1	0	0.0	0.0	0.5	False
657972949	1	0	0	0.0	0.0	0.0	False
684184706	1	3	0	0.0	0.0	1.5	False
697821740	1	1	0	0.0	0.0	0.5	False
663325584	1	1	1	0.0	0.0	0.0	False
645615337	2	2	0	0.0	0.0	1.3333333333333333	False
683634045	1	3	0	0.0	0.0	2.0	False
701053358	2	6	0	0.0	0.0	1.5114468864468864	False
682441087	1	0	9	0.0	0.0	-2.3525735294117647	False
675880261	1	0	0	0.0	0.0	0.0	False
667324716	3	190	2	0.0	1.3333333333333333	101.93015873015874	False
665081978	2	4	0	0.0	0.0	1.5769230769230769	False
697397133	3	3	2	0.0	0.0	1.6666666666666667	False
676237947	3	25	25	0.0	0.0	0.0	False
652304878	2	261	0	0.0	17.0	133.0	False
702436693	1	6	6	0.0	0.0	0.05059523809523814	False
700757937	2	5	1	0.0	0.0	2.0625	False
699837165	2	7	1	0.0	0.0	7.0	True
702320437	1	0	31	0.0	0.0	-17.0	False
671570915	1	1	1	0.0	0.0	0.8571428571428572	False
681066616	1	1	1	0.0	0.0	0.0	False
672557112	2	0	0	0.0	0.0	0.0	False
650346769	2	2	0	0.0	0.0	2.0	False
649108019	3	36	0	0.0	0.0	14.52070707070707	False
701040031	1	0	8	0.0	0.0	-1.6861111111111111	False
696270246	1	0	5	0.0	-0.14285714285714285	-2.0	False
649145020	2	28	28	0.0	0.0	0.0	False
669266459	2	11	0	0.0	0.0	2.6527777777777777	False
671732600	1	3	1	0.0	0.0	1.4999999999999998	False
688808984	1	0	115	0.0	-0.14096550767326205	-13.367969687882095	False
682703003	3	32	0	0.0	0.0	11.036268153574465	False
690197299	7	36	0	0.0	0.0	4.114396916253956	False
684942126	2	4	1	0.0	0.0	-0.6219274977895668	False
676361050	1	0	0	0.0	0.0	0.0	False
668049236	1	1	1	0.0	0.0	0.0	False
653222776	1	0	203	0.0	-3.1348039215686274	-79.78932301700429	False
664124061	1	2	2	0.0	0.0	-0.6	False
675650067	13	15	0	0.0	0.0	9.4	False
674494132	2	14	0	0.0	0.0	0.9684041748481405	False
695453155	2	4	4	0.0	0.0	0.35714285714285715	False
702617082	1	0	38	0.0	0.0	-10.71207087486157	False
700786155	1	1	0	0.0	0.0	0.5	False
645328957	3	17	0	0.0	3.1666666666666665	7.205357142857142	True
697715391	1	0	17	0.0	0.0	-3.4404761904761907	False
679261389	1	1	1	0.0	0.0	-0.05555555555555555	False
660580245	1	0	1	0.0	0.0	-1.0	False
689351191	1	0	1	0.0	0.0	-0.5	False
670052817	1	0	1	0.0	0.0	-0.3333333333333333	False
681995384	2	120	0	0.0	10.0	73.0	False
646524999	3	5	0	0.0	0.0	1.0634531590413943	False
672824893	1	0	0	0.0	0.0	0.0	False
692556533	2	1	1	0.0	0.0	0.25	False
656014479	2	40	39	0.0	0.0	0.45238095238095233	False
674726897	1	0	1	0.0	0.0	-0.5	False
696397436	2	8	0	0.0	0.0	7.0	False
688931349	3	2	0	0.0	0.0	0.5555555555555556	False
675582244	2	1	0	0.0	0.0	1.0	False
650072554	1	1	1	0.0	0.0	0.08333333333333331	False
649157077	2	9	0	0.0	0.0	7.476190476190476	False
679149162	2	157	169	0.0	0.0	-1.4892857142857143	False
684716008	2	5	0	0.0	0.0	5.0	False
655218077	2	4	0	0.0	0.0	2.5	False
690575273	2	3	0	0.0	0.0	2.2	False
661267387	2	17	16	0.0	1.0	7.666983805668016	True
648216297	1	0	0	0.0	0.0	0.0	False
679565211	3	27	4	0.0	0.0	5.757215007215006	False
655108450	2	13	0	0.0	0.0	5.983333333333333	False
688056228	2	2	0	0.0	0.0	1.0	False
652126924	2	3	0	0.0	0.0	1.0	False
687947401	1	1	1	0.0	0.0	0.0	False
669270784	1	0	7	0.0	0.0	-3.339622641509434	False
672639482	4	0	0	0.0	0.0	0.0	False
679262105	1	0	3	0.0	0.0	-0.5424865831842577	False
647986975	2	5	0	0.0	0.0	2.9166666666666665	False
669226121	3	56	0	0.0	0.9777777777777779	27.09523809523809	False
661649927	1	0	0	0.0	0.0	0.0	False
667235802	2	6	1	0.0	0.0	2.5	False
677755391	4	192	0	0.0	6.0	123.0	False
648741754	2	4	4	0.0	0.0	-1.8148880105401843	False
695415008	1	0	0	0.0	0.0	0.0	False
683947098	12	238	0	0.0	0.0	205.0	False
694514846	1	2	2	0.0	0.0	0.0	False
687303780	1	0	4	0.0	0.0	-0.22977855477855477	True
654503233	1	0	0	0.0	0.0	0.0	False
645229920	2	9	0	0.0	0.0	3.5	False
673138729	3	0	3	0.0	0.0	-3.0	False
696221123	2	32	15	0.0	0.0	9.21255183649289	False
702054954	4	2742	2738	0.0	2.0	2.7490658656433693	False
665531112	2	45	399	0.0	-0.1111111111111111	-78.40470605987824	False
655283839	1	1	1	0.0	0.0	0.12318840579710144	False
674714066	3	44	0	0.0	0.11274243248142106	6.127671715409263	False
653863687	2	0	0	0.0	0.0	0.0	False
701952169	2	0	0	0.0	0.0	0.0	False
700284448	2	12	0	0.0	0.0	6.283333333333334	True
693405733	1	0	3	0.0	0.0	-2.333333333333333	False
665102131	2	4	0	0.0	0.0	2.666666666666667	False
657606718	1	0	0	0.0	0.0	0.0	False
682489522	1	2	4	0.0	0.0	1.523809523809524	False
686071333	8	6218	0	1.0	9.0	4390.0	False
671329782	3	373	0	0.0	13.0	234.0	False
650988841	2	6	0	0.0	0.0	1.67275641025641	True
688513731	2	0	0	0.0	0.0	0.0	False
692324820	1	1	1	0.0	0.0	0.0	False
702566959	2	1	0	0.0	0.0	1.0	False
663354389	2	38	0	0.0	0.0	16.383333333333333	False
656515742	3	9	121	0.0	0.0	-82.5	False
667525678	2	46	0	0.0	0.0	25.644444444444442	False
653172402	2	129	0	0.0	5.0	85.0	False
666709615	2	4	0	0.0	0.0	0.2419151812114556	False
700289095	2	5	0	0.0	0.0	5.0	False
656764818	2	53	0	0.0	0.3333333333333333	28.48181818181818	False
652105615	1	2	2	0.0	0.0	-0.02094577149879687	False
647530273	1	0	0	0.0	0.0	0.0	False
670013955	1	0	0	0.0	0.0	0.0	False
657283056	2	5	1	0.0	0.0	2.5	False
646518593	4	295	0	0.0	0.09259259259259259	91.97037257282949	False
667007181	2	6	0	0.0	0.0	6.0	False
671978636	1	5	3	0.0	0.0	3.0	False
653108922	2	1	1	0.0	0.0	0.16666666666666669	False
679602939	1	0	0	0.0	0.0	0.0	False
692940408	12	276	0	0.0	0.0	218.0	False
698846047	2	4	0	0.0	0.0	3.0	False
660510203	1	0	0	0.0	0.0	0.0	False
664260106	1	2	2	0.0	0.0	1.7142857142857144	False
697863794	1	1	29	0.0	0.0	-6.024675324675325	False
668041945	4	0	0	0.0	0.0	0.0	False
652032794	1	0	55	0.0	0.0	-31.75	False
659687164	2	167	0	0.0	5.0	114.0	False
645876016	1	0	15	0.0	0.0	-4.55	False
688009420	2	75	0	0.0	0.0	1.469274740978921	False
668417618	2	2	0	0.0	0.0	2.0	False
676100601	3	0	0	0.0	0.0	0.0	False
686771080	1	0	2	0.0	0.0	-2.0	False
650693996	2	8	0	0.0	0.0	4.404761904761905	False
668988149	2	1	1	0.0	0.0	0.007575757575757583	False
685089550	1	0	6	0.0	0.0	-0.4373369320737742	False
685821681	1	2	0	0.0	0.0	0.21428571428571427	False
670105486	2	1	1	0.0	0.0	-0.96	False
697259599	1	2	1	0.0	0.0	0.03571428571428571	False
687253984	2	6	0	0.0	0.0	5.0	False
653845324	1	2	0	0.0	0.0	0.8333333333333333	False
654181178	1	0	39	0.0	0.0	-13.995098039215687	False
652586438	1	2	1	0.0	0.0	0.0	False
660931741	1	1	1	0.0	0.0	0.0	False
658917455	1	7	17	0.0	0.0	-1.224037214921327	False
688799724	2	5	3	0.0	0.0	0.5344827586206896	False
669210916	1	1	1	0.0	0.0	0.0	False
664467263	14	18	11	0.0	0.0	6.4757326007326	False
656025516	2	313	229	-0.5	0.0	13.715204678362575	False
650995543	3	357	0	0.0	12.0	218.0	False
680765301	2	5	0	0.0	0.0	2.708333333333333	False
680104313	3	128	0	0.0	0.0	43.14401298664069	False
688520311	2	5	0	0.0	0.0	2.366666666666667	False
669658444	3	0	0	0.0	0.0	0.0	False
693240094	2	12	0	0.0	0.0	6.918215994531784	False
668954022	26	33	12	0.0	0.0	16.285714285714285	False
700452895	3	32	6	0.0	0.0	10.017691050779286	False
652168379	1	0	0	0.0	0.0	0.0	False
698697692	1	0	4	0.0	0.0	-2.111111111111111	False
674492446	2	4	0	0.0	0.0	2.00990099009901	False
695306308	2	5	0	0.0	0.0	0.25988620199146517	False
695265950	1	0	10	0.0	0.0	-2.5	False
650358323	1	0	0	0.0	0.0	0.0	False
693522651	3	32	0	0.0	0.0	18.000000000000004	False
697100724	2	1	0	0.0	0.0	1.0	False
653052413	2	20	0	0.0	0.0	13.333333333333332	True
694179845	2	3	0	0.0	0.0	2.25	False
680719509	1	1	1	0.0	0.0	0.0	False
699238323	1	2	2	0.0	0.0	0.0	False
657397128	1	5	2	0.0	0.0	-0.33333333333333337	False
649111647	2	24	0	0.0	0.0	4.461768962266555	False
701023666	2	2	0	0.0	0.0	2.0	False
670997238	1	4	0	0.0	0.0	1.9666666666666663	False
699916385	2	18	1	0.0	0.5	13.5	False
657191266	1	0	0	0.0	0.0	0.0	False
648283684	2	0	0	0.0	0.0	0.0	False
693782544	2	2	2	0.0	0.0	0.0	False
657943804	1	0	0	0.0	0.0	0.0	False
669197472	2	6	0	0.0	0.0	2.119047619047619	False
669006927	2	2	2	0.0	0.0	0.8333333333333333	False
673931241	2	7	1	0.0	0.0	0.7384615384615384	False
648278625	1	1	1	0.0	0.0	0.0	False
654985045	16	4	0	1.0	0.0	2.0	True
679960122	2	0	0	0.0	0.0	0.0	False
649778715	2	1	1	0.0	0.0	0.0	False
687343650	2	18	0	0.0	0.0	11.333333333333334	False
664164441	2	6	0	0.0	0.0	4.666666666666667	False
672895370	2	21	0	0.0	0.0	10.666666666666668	False
655560046	1	0	1	0.0	0.0	-1.0	False
650240312	1	0	6	0.0	0.0	-2.5	False
655961014	2	8	0	0.0	0.0	7.0	False
654699747	2	6	4	0.0	0.0	3.2222222222222223	False
659908262	2	36	0	0.0	0.0	32.5	False
695615842	2	1	1	0.0	0.0	0.10714285714285715	False
686811371	2	3	0	0.0	0.0	1.6666666666666665	False
652997181	1	0	23	0.0	0.0	-7.959090909090908	False
674594136	2	4	1	0.0	0.0	1.75	False
659518604	1	0	6	0.0	0.0	-4.833333333333333	False
698332928	1	3	31	0.0	0.0	1.7686335403726705	False
684799257	2	33	4	0.0	0.0	18.583333333333336	False
669511179	2	159	1	0.0	0.0	38.27387881468377	False
667037090	3	133	0	0.0	0.10526315789473684	39.39137189185267	False
675717225	1	0	0	0.0	0.0	0.0	False
672180683	1	0	0	0.0	0.0	0.0	False
674928317	1	1	2	0.0	0.0	-1.0	False
663192597	1	0	8	0.0	0.0	-2.0	False
683292168	4	83	0	0.0	0.05	21.890931656063227	False
699906103	2	1	0	0.0	0.0	1.0	False
679725351	2	13	0	0.0	0.0	5.177777777777777	False
651742922	6	134	0	0.0	0.10526315789473684	32.01505348714966	False
699439412	1	4	0	0.0	0.0	2.5	False
700734782	2	8	0	0.0	0.0	0.7	False
682047573	2	44	0	0.0	1.145	16.04135482384121	False
667845946	2	2	0	0.0	0.0	2.0	False
697206523	2	57	0	0.0	0.0	32.18106312292359	False
676512472	14	691	0	0.0	2.0	456.0	False
680868627	2	5	0	0.0	0.0	0.5537037037037036	False
685097563	2	1	1	0.0	0.0	-0.8888888888888888	False
668461073	3	14	0	0.0	0.0	1.8063257730923417	False
687170698	5	275	0	0.0	0.1346153846153846	63.856045322574566	False
675662036	14	18	0	0.0	0.034482758620689655	3.913838013838014	False
693751670	15	285	23	0.0	0.0	119.93477633477634	False
671204964	1	2	0	0.0	0.0	2.0	False
678729231	2	30	0	0.0	0.0	13.65	False
698298509	1	0	21	0.0	0.0	-8.172979797979796	False
662042926	1	2	1	0.0	0.0	1.5	True
695166782	2	35	0	0.0	0.03369461486161064	2.8936905008545324	False
663849830	1	3	2	0.0	0.0	-1.3020833333333333	False
687385998	2	0	0	0.0	0.0	0.0	False
693793495	2	11	4	0.0	0.0	2.6944444444444446	False
695163257	2	7	0	0.0	0.0	2.238826976830073	False
650130358	2	43	12	0.0	0.0	9.364687355953638	False
699864324	3	3	3	0.0	0.0	0.47058823529411764	False
657078570	1	0	5	0.0	0.0	-1.4666666666666668	False
665390915	1	1	0	0.0	0.0	1.0	False
658288276	2	82	0	0.0	0.26666666666666666	29.16904761904762	False
654982851	2	2	0	0.0	0.0	1.0188679245283019	False
689699111	1	0	0	0.0	0.0	0.0	False
664617439	4	92	0	0.0	4.6	50.12222222222222	False
696344610	2	193	0	0.0	0.7608695652173914	62.148333333333326	False
666442668	2	4	2	0.0	0.0	1.2261904761904763	False
645224053	2	7	0	0.0	0.0	1.6	False
661405165	2	20	0	0.0	0.0	9.064835225180264	False
660719552	1	0	1	0.0	0.0	-1.0	False
687037077	1	2	2	0.0	0.0	-1.0	False
665286069	2	12	0	0.0	0.0	12.0	False
653498602	1	1	0	0.0	0.0	0.01098901098901099	False
687004715	2	0	0	0.0	0.0	0.0	False
691562111	3	0	0	0.0	0.0	0.0	False
653581214	3	5	0	0.0	0.0	2.95	False
691838374	3	108	0	0.0	0.38359201773835916	21.870426017072358	False
647116816	4	1	1	0.0	0.0	0.8571428571428572	False
681902981	2	8	2	0.0	0.0	4.5625	False
648060782	2	12	12	0.0	0.0	0.0	False
684859433	2	4	0	0.0	0.0	1.0714285714285714	False
687950856	3	38	0	0.0	0.0	11.559264758071805	False
658688784	1	0	0	0.0	0.0	0.0	False
688037172	1	3	3	0.0	0.0	-1.0	False
668342525	1	0	0	0.0	0.0	0.0	False
695549512	2	47	0	0.0	0.0	10.055720029154562	False
660743889	3	19	8	0.0	0.0	6.273333333333333	False
671253058	2	3	9	0.0	0.0	-1.2463924963924964	False
663193198	2	7	0	0.0	0.0	6.0	False
677290963	1	1	8	0.0	0.0	-5.0	False
700946087	1	1	0	0.0	0.0	1.0	False
657275258	3	0	0	0.0	0.0	0.0	False
653664831	2	3	0	0.0	0.0	3.0	False
